0.3333333333333333 0.3333333333333333 0.06755360413210298 0.03322744881308004
0.3333333333333333 0.6666666666666666 0.13277974862192124 0.05870425203713653
0.3333333333333333 1.0 0.1939060065213304 0.07820283664766986
0.3333333333333333 1.3333333333333333 0.24958391228536247 0.09307166846503123
0.3333333333333333 1.6666666666666665 0.29879196927070445 0.10433224354759602
0.3333333333333333 2.0 0.34076263653006794 0.1127521027411928
0.3333333333333333 2.333333333333333 0.37492717192592073 0.11889998873047752
0.3333333333333333 2.6666666666666665 0.40087428833525995 0.12318718802499096
0.3333333333333333 3.0 0.41831983071524415 0.12589785645258988
0.3333333333333333 3.333333333333333 0.4270855324253521 0.12721026000094104
0.3333333333333333 3.6666666666666665 0.42708553243014363 0.12721025999614927
0.3333333333333333 4.0 0.41831983071139905 0.12589785645643498
0.3333333333333333 4.333333333333333 0.4008742883373991 0.12318718802285172
0.3333333333333333 4.666666666666666 0.37492717192590874 0.11889998873048963
0.3333333333333333 5.0 0.34076263652795324 0.11275210274330749
0.3333333333333333 5.333333333333333 0.2987919692745247 0.10433224354377546
0.3333333333333333 5.666666666666666 0.24958391228059573 0.09307166846979797
0.3333333333333333 6.0 0.19390600652609866 0.07820283664290187
0.3333333333333333 6.333333333333333 0.132779748618097 0.05870425204096072
0.6666666666666666 0.3333333333333333 0.13277974862163863 0.05870425203741916
0.6666666666666666 0.6666666666666666 0.26100120793141435 0.10281839374183166
0.6666666666666666 1.0 0.38118087896580605 0.1358259236252441
0.6666666666666666 1.3333333333333333 0.4906634001626745 0.16038220338358078
0.6666666666666666 1.6666666666666665 0.5874349284531897 0.178501076049141
0.6666666666666666 2.0 0.6699811440737796 0.19169686070608039
0.6666666666666666 2.333333333333333 0.7371793742690819 0.20109223072748172
0.6666666666666666 2.6666666666666665 0.7882174675558333 0.20749933756456618
0.6666666666666666 3.0 0.8225341783180103 0.2114794269044561
0.6666666666666666 3.333333333333333 0.8397773486614926 0.21338465674697193
0.6666666666666666 3.6666666666666665 0.839777348649723 0.21338465675874152
0.6666666666666666 4.0 0.8225341783279427 0.21147942689452348
0.6666666666666666 4.333333333333333 0.788217467549224 0.20749933757117556
0.6666666666666666 4.666666666666666 0.7371793742715218 0.20109223072504157
0.6666666666666666 5.0 0.6699811440755636 0.19169686070429603
0.6666666666666666 5.333333333333333 0.5874349284479243 0.17850107605440624
0.6666666666666666 5.666666666666666 0.49066340017004173 0.16038220337621334
0.6666666666666666 6.0 0.38118087895807545 0.13582592363297424
0.6666666666666666 6.333333333333333 0.261001207937763 0.10281839373548296
1.0 0.3333333333333333 0.19390600652238815 0.07820283664661232
1.0 0.6666666666666666 0.3811808789645375 0.13582592362651275
1.0 1.0 0.5567395300568733 0.17795434759688045
1.0 1.3333333333333333 0.7166970903340015 0.2084729777526172
1.0 1.6666666666666665 0.858102830528216 0.23033254389796942
1.0 2.0 0.9787356330260242 0.24575416302630781
1.0 2.333333333333333 1.076947618786254 0.2563857143084993
1.0 2.6666666666666665 1.151546077561634 0.2634199088342102
1.0 3.0 1.2017064740102834 0.2676812809871869
1.0 3.333333333333333 1.2269113227016364 0.26968731676806224
1.0 3.6666666666666665 1.2269113227240407 0.2696873167456577
1.0 4.0 1.2017064739904904 0.26768128100697974
1.0 4.333333333333333 1.1515460775766815 0.2634199088191618
1.0 4.666666666666666 1.0769476187772258 0.2563857143175283
1.0 5.0 0.9787356330288329 0.24575416302349884
1.0 5.333333333333333 0.8581028305307494 0.23033254389543578
1.0 5.666666666666666 0.7166970903278758 0.20847297775874263
1.0 6.0 0.5567395300643475 0.17795434758940598
1.0 6.333333333333333 0.38118087895799024 0.13582592363305956
1.3333333333333333 0.3333333333333333 0.24958391228295523 0.0930716684674383
1.3333333333333333 0.6666666666666666 0.49066340016636667 0.16038220337988862
1.3333333333333333 1.0 0.7166970903309935 0.20847297775562523
1.3333333333333333 1.3333333333333333 0.9226766825243631 0.24235229190940522
1.3333333333333333 1.6666666666666665 1.1047921712399442 0.26583015164026724
1.3333333333333333 2.0 1.260172342153373 0.2817777709478191
1.3333333333333333 2.333333333333333 1.3866852108592618 0.2923271346541705
