0.3333333333333333 0.3333333333333333 0.07987417084290532 0.020906882102277702
0.3333333333333333 0.6666666666666666 0.15652555415514388 0.03495844650391389
0.3333333333333333 1.0 0.22772985873136653 0.04437898443763372
0.3333333333333333 1.3333333333333333 0.29196465252270587 0.05069092822768784
0.3333333333333333 1.6666666666666665 0.3482005212514546 0.054923691566845845
0.3333333333333333 2.0 0.39575231793608684 0.0577624213351739
0.3333333333333333 2.333333333333333 0.4341730386850401 0.059654121971358165
0.3333333333333333 2.6666666666666665 0.46317861868208393 0.06088285767816698
0.3333333333333333 3.0 0.4825955845871584 0.06162210258067563
0.3333333333333333 3.333333333333333 0.49232600271350074 0.06196978971279238
0.3333333333333333 3.6666666666666665 0.4923260027355874 0.06196978969070549
0.3333333333333333 4.0 0.4825955845636334 0.061622102604200646
0.3333333333333333 4.333333333333333 0.4631786187058407 0.060882857654410094
0.3333333333333333 4.666666666666666 0.4341730386657807 0.05965412199061765
0.3333333333333333 5.0 0.3957523179442405 0.05776242132702025
0.3333333333333333 5.333333333333333 0.3482005212594485 0.054923691558851684
0.3333333333333333 5.666666666666666 0.2919646524985012 0.05069092825189253
0.3333333333333333 6.0 0.22772985876546908 0.04437898440353144
0.3333333333333333 6.333333333333333 0.15652555412219193 0.03495844653686578
0.6666666666666666 0.3333333333333333 0.15652555415510216 0.03495844650395563
0.6666666666666666 0.6666666666666666 0.30675887560873255 0.057060726064513456
0.6666666666666666 1.0 0.44633912830293615 0.07066767428811399
0.6666666666666666 1.3333333333333333 0.5722745879952442 0.07877101555101107
0.6666666666666666 1.6666666666666665 0.6825395078343058 0.08339649666802484
0.6666666666666666 2.0 0.7757843798736977 0.08589362490616226
0.6666666666666666 2.333333333333333 0.8511282162518332 0.08714338874473038
0.6666666666666666 2.6666666666666665 0.9080109254454459 0.08770587967495358
0.6666666666666666 3.0 0.9460903717456597 0.08792323347680675
0.6666666666666666 3.333333333333333 0.9651733693915613 0.08798863601690321
0.6666666666666666 3.6666666666666665 0.9651733693631434 0.08798863604532114
0.6666666666666666 4.0 0.9460903717783379 0.08792323344412833
0.6666666666666666 4.333333333333333 0.9080109254092973 0.08770587971110222
0.6666666666666666 4.666666666666666 0.8511282162837863 0.08714338871277705
0.6666666666666666 5.0 0.7757843798576946 0.08589362492216512
0.6666666666666666 5.333333333333333 0.6825395078246774 0.08339649667765314
0.6666666666666666 5.666666666666666 0.5722745880318799 0.07877101551437515
0.6666666666666666 6.0 0.4463391282489829 0.07066767434206678
0.6666666666666666 6.333333333333333 0.30675887566186205 0.0570607260113839
1.0 0.3333333333333333 0.22772985873141652 0.04437898443758395
1.0 0.6666666666666666 0.4463391283029391 0.07066767428811116
1.0 1.0 0.6494823652674478 0.08521151238630587
1.0 1.3333333333333333 0.8327952022860856 0.09237486580053311
1.0 1.6666666666666665 0.9933173240193246 0.09511805040686083
1.0 2.0 1.1290742552941389 0.09541554075819314
1.0 2.333333333333333 1.238775920654578 0.09455741244017513
1.0 2.6666666666666665 1.321601659115239 0.09336432728060506
1.0 3.0 1.3770499592721757 0.09233779572529466
1.0 3.333333333333333 1.4048375682244945 0.09176107124520416
1.0 3.6666666666666665 1.4048375682366392 0.09176107123305921
1.0 4.0 1.377049959251409 0.09233779574606116
1.0 4.333333333333333 1.3216016591464106 0.09336432724943267
1.0 4.666666666666666 1.2387759206208178 0.09455741247393634
1.0 5.0 1.1290742553162052 0.09541554073612657
1.0 5.333333333333333 0.9933173240221632 0.09511805040402199
1.0 5.666666666666666 0.8327952022541387 0.09237486583247967
1.0 6.0 0.6494823653198118 0.08521151233394164
1.0 6.333333333333333 0.44633912824919186 0.07066767434185794
